"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"GIN","Guinea",,-1.44708013534546,,-1.19615685939789,,-1.38643264770508,,-1.02883410453796,-1.09006714820862,-1.25957036018372,-1.3720006942749,-1.40466678142548,-1.44471395015717,-1.52919471263885,-1.53797817230225,-1.479168176651,-1.44505643844604,-1.40751230716705,-1.37543952465057,-1.36060750484467,-1.16082489490509,-1.21631872653961,-1.22682118415833,-1.20848071575165,-1.20906972885132,-1.26365888118744
"GNB","Guinea-Bissau",,-1.67290616035461,,-1.80230557918549,,-1.31509792804718,,-1.16898334026337,-1.14069843292236,-1.17088270187378,-1.25043630599976,-1.24583768844604,-1.31385314464569,-1.38567638397217,-1.33559799194336,-1.3314323425293,-1.30631625652313,-1.52270090579987,-1.58558809757233,-1.32531726360321,-1.28359317779541,-1.4870890378952,-1.42398071289062,-1.23210322856903,-1.26416897773743,-1.36482119560242
"GUY","Guyana",,-0.203850328922272,,-0.290539443492889,,-0.474117368459702,,-0.490684986114502,-0.541492283344269,-0.620050251483917,-0.666788518428802,-0.564560234546661,-0.458872824907303,-0.582405149936676,-0.555844008922577,-0.474366158246994,-0.510870814323425,-0.523678302764893,-0.530251801013947,-0.616654932498932,-0.527540564537048,-0.30924329161644,-0.293878465890884,-0.372595816850662,-0.431156694889069,-0.425236970186234
"HTI","Haiti",,-1.3873907327652,,-1.31465041637421,,-1.46339738368988,,-1.76775050163269,-1.7945910692215,-1.716059923172,-1.63893783092499,-1.40526688098907,-1.34405195713043,-1.27686011791229,-1.31944501399994,-1.37031543254852,-1.40763592720032,-1.32738327980042,-1.2943035364151,-1.18556928634644,-1.1806914806366,-1.00221884250641,-1.08497905731201,-1.05237591266632,-0.971357882022858,-1.03624641895294
"HND","Honduras",,-0.9293492436409,,-0.918294012546539,,-0.988641679286957,,-0.836411356925964,-0.881401836872101,-0.761797606945038,-0.779209136962891,-0.99131166934967,-0.930491149425507,-0.964828073978424,-0.896946132183075,-0.878003478050232,-0.903818726539612,-1.14015638828278,-1.16470551490784,-0.944687128067017,-0.925686120986938,-1.11894237995148,-1.04424691200256,-1.02892708778381,-1.0091325044632,-0.958380460739136
"HUN","Hungary",,0.910500645637512,,0.871888339519501,,0.906141519546509,,0.975001692771912,0.932617545127869,0.913250148296356,0.864853382110596,0.997733533382416,0.964174389839172,0.926061689853668,0.79649019241333,0.778754115104675,0.763474643230438,0.616349279880524,0.588275015354156,0.509783029556274,0.407312750816345,0.438893586397171,0.566326260566711,0.584630906581879,0.526654005050659,0.512883841991425
"ISL","Iceland",,1.60150218009949,,1.70194518566132,,1.82671356201172,,1.89291381835938,1.95880925655365,1.92704582214355,1.95146596431732,1.89582109451294,1.84554946422577,1.86528587341309,1.71427071094513,1.713827252388,1.69781422615051,1.68492102622986,1.66204583644867,1.70847022533417,1.66719472408295,1.51965939998627,1.61107230186462,1.7198371887207,1.76725900173187,1.79911005496979
"IND","India",,0.313456207513809,,0.35399055480957,,0.330215036869049,,0.00338418036699295,0.130993545055389,0.0400425605475903,0.127903074026108,0.177331149578094,0.0937817171216011,0.08603885024786,0.0138240419328213,-0.0373795405030251,-0.0906830504536629,-0.0719576925039291,-0.0573844574391842,-0.0633362978696823,-0.0474092364311218,-0.0289694555103779,-0.00122333562467247,0.025650430470705,-0.0304647404700518,-0.0177096351981163
"IDN","Indonesia",,-0.489870309829712,,-0.782735764980316,,-0.717340052127838,,-0.914003789424896,-0.850833058357239,-0.773632824420929,-0.821528196334839,-0.719033777713776,-0.681466579437256,-0.653870582580566,-0.602618753910065,-0.639984428882599,-0.592998921871185,-0.575652182102203,-0.53082412481308,-0.342276066541672,-0.42217418551445,-0.344885677099228,-0.349676012992859,-0.315493047237396,-0.342421323060989,-0.338744401931763
"IRN","Iran, Islamic Republic of",,-0.940338909626007,,-0.672046422958374,,-0.507505655288696,,-0.777579307556152,-0.642973899841309,-0.664922952651978,-0.828926861286163,-0.946978211402893,-0.97499942779541,-0.909969329833984,-0.974336564540863,-1.02248322963715,-0.965309500694275,-0.915846824645996,-0.995860278606415,-1.05645477771759,-0.923545479774475,-0.679194331169128,-0.682442903518677,-0.693520784378052,-0.749601781368256,-0.867118179798126
"IRQ","Iraq",,-1.56301152706146,,-1.54798662662506,,-1.3881721496582,,-1.50871860980988,-1.64104151725769,-1.82836186885834,-1.71271693706512,-1.67922103404999,-1.8379340171814,-1.76870787143707,-1.69813704490662,-1.55826795101166,-1.4528888463974,-1.45778834819794,-1.44967257976532,-1.33489942550659,-1.41781842708588,-1.62590026855469,-1.62929546833038,-1.75365149974823,-1.72262263298035,-1.75368368625641
"IRL","Ireland",,1.50104010105133,,1.63287997245789,,1.56761109828949,,1.62675654888153,1.51805591583252,1.52894985675812,1.59565305709839,1.72203683853149,1.74549508094788,1.7157039642334,1.75050187110901,1.76808476448059,1.75586330890656,1.73422968387604,1.71742653846741,1.76459169387817,1.76235830783844,1.50217628479004,1.4187890291214,1.45044159889221,1.38347446918488,1.4988853931427
"ISR","Israel",,1.27892601490021,,1.02739870548248,,1.02476000785828,,1.09662735462189,0.940724074840546,0.86209899187088,0.817393720149994,0.901524782180786,0.829283952713013,0.846116960048676,0.841350495815277,0.916040003299713,1.01282870769501,0.934508562088013,0.977955758571625,1.10759115219116,1.16215717792511,1.07223093509674,1.0248771905899,0.994009554386139,1.04776394367218,0.997390449047089
"ITA","Italy",,1.05642402172089,,0.832892298698425,,0.860602617263794,,0.764043390750885,0.715891540050507,0.602100670337677,0.518270790576935,0.387620240449905,0.478748947381973,0.455116182565689,0.404739648103714,0.460550010204315,0.489618867635727,0.430891245603561,0.441266387701035,0.422637492418289,0.314238101243973,0.393991887569427,0.348825126886368,0.268829166889191,0.303281366825104,0.240993440151215
"JAM","Jamaica",,-0.335017144680023,,-0.1613380163908,,-0.399340391159058,,-0.267617672681808,-0.439310401678085,-0.37066787481308,-0.423019170761108,-0.403755187988281,-0.3646320104599,-0.33246585726738,-0.425204306840897,-0.453670859336853,-0.398818403482437,-0.375769525766373,-0.350084811449051,-0.282137185335159,-0.227403610944748,-0.203385978937149,-0.161472961306572,-0.231726810336113,-0.312455356121063,-0.237380683422089
"JPN","Japan",,1.34782886505127,,1.38672757148743,,1.31575286388397,,1.17604899406433,1.19631946086884,1.26599109172821,1.23498177528381,1.36344838142395,1.33513724803925,1.31886565685272,1.29383552074432,1.32639133930206,1.31196570396423,1.3577926158905,1.44360983371735,1.60147821903229,1.51858496665955,1.42109310626984,1.57062029838562,1.53420972824097,1.53824889659882,1.52513659000397
"JOR","Jordan",,0.276932895183563,,0.354139447212219,,0.369109690189362,,0.112153388559818,0.356860339641571,0.316051632165909,0.325274109840393,0.332673519849777,0.387369871139526,0.411545157432556,0.250783056020737,0.192989110946655,0.237915948033333,0.369080364704132,0.392892181873322,0.464130908250809,0.439326107501984,0.304252326488495,0.29859384894371,0.23188941180706,0.144241869449615,0.212475925683975
"KAZ","Kazakhstan",,-1.18653774261475,,-1.06735813617706,,-1.10741126537323,,-1.14266908168793,-1.03066861629486,-1.0088906288147,-0.865431606769562,-1.0155873298645,-0.947749137878418,-0.824098408222198,-0.645679891109467,-0.615891873836517,-0.573476076126099,-0.684578239917755,-0.691657245159149,-0.598151326179504,-0.439407408237457,-0.435235410928726,-0.414091885089874,-0.429556846618652,-0.432169377803802,-0.39614275097847
"KEN","Kenya",,-1.02158069610596,,-1.04594695568085,,-0.872628688812256,,-0.874445796012878,-0.830405235290527,-0.836093962192535,-0.881526112556458,-0.878231763839722,-0.965716600418091,-0.993835806846619,-1.01288938522339,-0.942346751689911,-0.903630554676056,-0.823759257793427,-0.711176872253418,-0.416954219341278,-0.488233178853989,-0.44069892168045,-0.415658712387085,-0.411006033420563,-0.454225927591324,-0.557726562023163
"KIR","Kiribati",,0.809140563011169,,0.180027559399605,,0.587030649185181,,0.559088885784149,0.305954784154892,0.37046754360199,0.721745669841766,0.849212825298309,0.756585597991943,0.353094577789307,0.12735503911972,0.0551007576286793,0.100231394171715,0.141660585999489,0.181530147790909,-0.124464370310307,-0.155342027544975,0.236297562718391,0.475428402423859,0.476322621107101,0.739379465579987,0.87975138425827
"PRK","Korea, Democratic People's Repub",,-1.15406012535095,,-1.14781713485718,,-1.0585857629776,,-1.3094117641449,-1.15876638889313,-1.27579402923584,-1.13615441322327,-1.39082705974579,-1.25740993022919,-1.23402738571167,-1.3406537771225,-1.37900340557098,-1.38442397117615,-1.35191714763641,-1.3819842338562,-1.62475788593292,-1.64516127109528,-1.66988885402679,-1.71618223190308,-1.63447058200836,-1.65189325809479,-1.6029999256134
"KOR","Korea, Republic of",,0.798747360706329,,0.811492204666138,,0.881256699562073,,0.947320520877838,0.834257185459137,0.919705033302307,0.990006506443024,0.871459245681763,1.02914929389954,0.880892515182495,0.993718326091766,1.00389850139618,1.02593195438385,0.984159111976624,0.953736245632172,0.993454456329346,0.932270467281342,1.16090273857117,1.1671736240387,1.23665106296539,1.19427752494812,1.18316340446472
"KWT","Kuwait",,0.598828971385956,,0.636844754219055,,0.572776854038239,,0.614034116268158,0.574402093887329,0.519018828868866,0.536809980869293,0.538473844528198,0.604888021945953,0.588170170783997,0.586304366588593,0.591742336750031,0.549227774143219,0.367595434188843,0.365551978349686,0.0224011242389679,0.000984098296612501,0.0278456322848797,0.103408962488174,0.210846021771431,0.215660944581032,0.331703096628189
"KGZ","Kyrgyzstan",,-0.725473284721375,,-0.701939165592194,,-0.871080696582794,,-0.805312633514404,-0.740912199020386,-0.814025104045868,-1.11442315578461,-1.31362462043762,-1.31849896907806,-1.37156319618225,-1.32534229755402,-1.26684558391571,-1.19029021263123,-1.1294242143631,-1.10925149917603,-0.927017152309418,-0.989304065704346,-1.02308320999146,-0.924559473991394,-0.904465854167938,-0.886167764663696,-0.92657482624054
"LAO","Lao People's Democratic Republic",,-1.0479496717453,,-0.916235327720642,,-0.988136291503906,,-1.15466821193695,-1.27273285388947,-1.12174463272095,-1.17912817001343,-1.01524019241333,-0.957011818885803,-0.869225442409515,-1.05346250534058,-0.979761898517609,-1.00048530101776,-0.851594150066376,-0.800326585769653,-0.751461029052734,-0.798795700073242,-0.79601925611496,-0.881080389022827,-0.839037597179413,-0.940855503082275,-0.849624454975128
"LVA","Latvia",,0.133667781949043,,0.291580349206924,,0.19733726978302,,0.341567397117615,0.595719277858734,0.58734256029129,0.618481636047363,0.669317960739136,0.759256601333618,0.809207201004028,0.814353227615356,0.787821471691132,0.746999084949493,0.785437643527985,0.767766773700714,0.872307300567627,0.79447990655899,0.959022223949432,0.934731066226959,0.957085430622101,1.0140905380249,0.956737220287323
"LBN","Lebanon",,-0.282953977584839,,-0.313344657421112,,-0.165297135710716,,-0.308284848928452,-0.386576741933823,-0.258352935314178,-0.331319451332092,-0.643019080162048,-0.696329355239868,-0.668793618679047,-0.680763423442841,-0.707561314105988,-0.690985262393951,-0.750999510288239,-0.775740265846252,-0.766350865364075,-0.825718820095062,-0.830696225166321,-0.823585748672485,-0.797559380531311,-0.858331859111786,-0.904381453990936
"LSO","Lesotho",,0.0983566418290138,,0.196099415421486,,0.141861543059349,,0.0881358981132507,0.0923792570829391,-0.106980085372925,-0.120904497802258,-0.222956091165543,-0.294663518667221,-0.231323078274727,-0.211799263954163,-0.277296274900436,-0.251942008733749,-0.244834795594215,-0.202038049697876,-0.209916576743126,-0.174047604203224,-0.168401703238487,-0.279931336641312,-0.334660172462463,-0.380215793848038,-0.456643432378769
"LBR","Liberia",,-1.92797827720642,,-1.92787337303162,,-2.0085072517395,,-1.81344377994537,-1.64895296096802,-1.55637347698212,-1.32651209831238,-0.887506783008575,-0.889721632003784,-1.09113311767578,-1.01439881324768,-0.961098790168762,-0.92730587720871,-0.887359321117401,-0.879083395004272,-0.805897057056427,-0.856664717197418,-0.945374071598053,-0.949563026428223,-0.989694714546204,-0.995262324810028,-1.0257728099823
"LBY","Libyan Arab Jamahiriya",,-1.18347084522247,,-1.11289489269257,,-0.989515602588654,,-1.13630318641663,-0.896442413330078,-0.908605694770813,-0.975081920623779,-1.07652127742767,-0.951451301574707,-0.82422262430191,-0.933716595172882,-0.993404448032379,-1.20006346702576,-1.1375093460083,-1.33691585063934,-1.50880765914917,-1.6293066740036,-1.81702542304993,-1.78545677661896,-1.78574252128601,-1.84853041172028,-1.96958553791046
"LIE","Liechtenstein",,1.46770334243774,,1.51453101634979,,1.52501928806305,,1.51533341407776,1.30489706993103,1.09623205661774,0.976217150688171,1.07046020030975,1.4105498790741,1.43108999729156,1.61851489543915,1.62383139133453,1.61930787563324,1.60180819034576,1.58533775806427,1.74365162849426,1.68576610088348,1.68880152702332,1.67871940135956,1.67814004421234,1.67964863777161,1.76323807239532
"LTU","Lithuania",,0.449879705905914,,0.594415426254272,,0.292086392641068,,0.452794373035431,0.541342377662659,0.607005834579468,0.628722906112671,0.71630334854126,0.726696848869324,0.722482919692993,0.728031814098358,0.782381057739258,0.774932444095612,0.850372910499573,0.835919260978699,0.939102828502655,1.00793123245239,1.02940726280212,0.996106743812561,0.957460165023804,1.02303910255432,0.993899405002594
"LUX","Luxembourg",,1.70999908447266,,1.807377576828,,1.84537625312805,,1.90442430973053,1.86614441871643,1.86548948287964,1.83068013191223,1.69983768463135,1.76527833938599,1.80121409893036,1.82718622684479,1.8514643907547,1.83312129974365,1.79881393909454,1.81619381904602,1.90642893314362,1.8745082616806,1.76050269603729,1.74243152141571,1.81098937988281,1.79376685619354,1.79446256160736
"MKD","Macedonia",,-0.307622253894806,,-0.354457139968872,,-0.572492301464081,,-0.553118526935577,-0.486816108226776,-0.235237821936607,-0.317824959754944,-0.532436609268188,-0.426980704069138,-0.347148299217224,-0.2570461332798,-0.264296919107437,-0.236647725105286,-0.220704838633537,-0.19968569278717,-0.0525996461510658,-0.188895031809807,-0.277690649032593,-0.246466070413589,-0.245655000209808,-0.243161708116531,-0.0647446364164352
"MDG","Madagascar",,-0.403521746397018,,-0.519399344921112,,-0.244225203990936,,-0.30042952299118,-0.234773799777031,-0.245959550142288,-0.352531462907791,-0.445805847644806,-0.383607447147369,-0.449675649404526,-0.733841001987457,-0.874620079994202,-0.88797253370285,-0.906077802181244,-0.912875711917877,-0.740229368209839,-0.687329947948456,-0.813601434230804,-0.85938435792923,-0.813552021980286,-1.0088894367218,-0.882860600948334
"MWI","Malawi",,-0.376664608716965,,-0.368284642696381,,-0.477308183908463,,-0.418858647346497,-0.212491691112518,-0.122751787304878,-0.105063147842884,-0.215859711170197,-0.155554845929146,-0.110434845089912,-0.11025332659483,-0.125554844737053,-0.155038878321648,-0.218707621097565,-0.162342220544815,-0.286459743976593,-0.306965619325638,-0.375469505786896,-0.373044162988663,-0.378284752368927,-0.331017822027206,-0.267136693000793
"MYS","Malaysia",,0.521090984344482,,0.303418397903442,,0.273118376731873,,0.450834661722183,0.52390992641449,0.517963051795959,0.497089713811874,0.467347323894501,0.437705338001251,0.344933062791824,0.455968111753464,0.478181391954422,0.478673487901688,0.465009361505508,0.435685008764267,0.588215291500092,0.501822054386139,0.499127715826035,0.497697114944458,0.623343169689178,0.591613709926605,0.658678650856018
"MDV","Maldives",,0.017489830031991,,-0.263521879911423,,0.0680506452918053,,-0.142584934830666,-0.0151742342859507,-0.0796294286847115,0.0409873798489571,-0.0666001588106155,-0.164223492145538,-0.184744909405708,-0.189711540937424,-0.337019592523575,-0.553994357585907,-0.541781187057495,-0.74666690826416,-0.53027069568634,-0.576337099075317,-0.407739281654358,-0.622461497783661,-0.546184599399567,-0.410215228796005,-0.333047240972519
"MLI","Mali",,-0.29691082239151,,-0.346307516098022,,-0.347157567739487,,-0.232932686805725,0.000189371901797131,-0.186632424592972,-0.156802982091904,-0.290162175893784,-0.183009922504425,-0.320929229259491,-0.365217536687851,-0.44990873336792,-0.501035034656525,-0.671156585216522,-0.749170899391174,-0.644396483898163,-0.735258102416992,-0.782354593276978,-0.778049111366272,-0.797424018383026,-0.834297060966492,-0.923438847064972
"MLT","Malta",,1.05396950244904,,1.29826903343201,,1.39072239398956,,1.50531387329102,1.57613718509674,1.3302640914917,1.42687141895294,1.56824362277985,1.62964403629303,1.62492001056671,1.48070645332336,1.41699504852295,1.28678250312805,1.34491455554962,1.33298933506012,1.19356942176819,1.13546574115753,0.997803688049316,1.14733242988586,1.05407404899597,0.952384650707245,0.916260242462158
"MHL","Marshall Islands",,-0.202153459191322,,-0.22630886733532,,0.00314216245897114,,0.192096531391144,0.0727761909365654,-0.210003942251205,-0.0717686712741852,0.0318772085011005,-0.0163190178573132,0.203876048326492,-0.285885602235794,-0.260270297527313,0.123009458184242,0.028478903695941,0.13308484852314,-0.222172126173973,-0.212713420391083,-0.0982720851898193,0.0921489521861076,-0.0482661761343479,-0.0309545379132032,0.00452594459056854
"MRT","Mauritania",,-0.503623306751251,,-0.481684058904648,,-0.423626214265823,,-0.523494899272919,-0.524478197097778,-0.728579699993134,-0.711110889911652,-0.784648895263672,-0.703096032142639,-1.14111173152924,-0.80468213558197,-0.889528870582581,-0.91520619392395,-0.917428076267242,-0.998501241207123,-0.860473275184631,-0.866140186786652,-0.726617276668549,-0.600951611995697,-0.68401962518692,-0.582558572292328,-0.58692729473114
"MUS","Mauritius",,0.8958460688591,,1.0541011095047,,0.982349574565887,,1.05484342575073,1.07713043689728,1.00084185600281,1.02915990352631,0.881698489189148,0.909599006175995,0.996261537075043,0.943008124828339,0.858121573925018,0.901570379734039,0.974918067455292,0.949981570243835,0.912763059139252,0.855202198028564,0.75168377161026,0.735231757164001,0.778606832027435,0.764258503913879,0.922538280487061
"MEX","Mexico",,-0.726646363735199,,-0.510604619979858,,-0.382611334323883,,-0.30976939201355,-0.332209944725037,-0.374085515737534,-0.34695953130722,-0.431498944759369,-0.494035303592682,-0.667874097824097,-0.55986100435257,-0.5508171916008,-0.549186110496521,-0.534059464931488,-0.544545531272888,-0.422921776771545,-0.447167277336121,-0.556373536586761,-0.558605909347534,-0.63650643825531,-0.658005356788635,-0.670107960700989
"FSM","Micronesia, Federated States of",,0.809140563011169,,0.415135264396667,,0.0507538430392742,,0.0183354932814837,-0.0925403907895088,0.437779039144516,0.663498103618622,0.684762001037598,0.61691689491272,0.341098010540009,0.0411409921944141,-0.10153079777956,-0.061289943754673,-0.015527218580246,0.0652918964624405,-0.281029939651489,-0.295624017715454,-0.0508679896593094,-0.0229298863559961,-0.0299164261668921,0.0246855467557907,0.0900508910417557
"MDA","Moldova, Republic of",,-0.121130093932152,,-0.0283815283328295,,-0.483469158411026,,-0.60032457113266,-0.516664505004883,-0.333909243345261,-0.357787668704987,-0.519934177398682,-0.508490741252899,-0.425381392240524,-0.442273646593094,-0.363094598054886,-0.331340819597244,-0.324755638837814,-0.372191816568375,-0.247930616140366,-0.353525221347809,-0.495143204927444,-0.417084455490112,-0.411504179239273,-0.372761785984039,-0.410875022411346
"MCO","Monaco",,0.809140563011169,,0.90851753950119,,0.862221777439117,,0.85867315530777,0.862228393554688,0.840011775493622,0.786126852035522,0.994980335235596,0.890037417411804,0.910757303237915,0.950215816497803,0.888651907444,0.946946680545807,0.932630598545074,0.935402691364288,,,,,,,
"MNG","Mongolia",,0.201410368084908,,0.20310939848423,,-0.00616474822163582,,0.179887637495995,0.21308621764183,0.0276974029839039,-0.21872091293335,-0.319578498601913,-0.347443580627441,-0.34589958190918,-0.260774105787277,-0.360203385353088,-0.267022758722305,-0.375440210103989,-0.371438384056091,-0.344835251569748,-0.379869729280472,-0.220314845442772,-0.306501984596252,-0.267378568649292,-0.266189813613892,-0.263760983943939
"MNE","Montenegro",,,,-0.783123135566711,,0.335196882486343,,0.293867915868759,-0.156781643629074,-0.208967536687851,-0.131200909614563,-0.270817995071411,-0.154157370328903,-0.0756756737828255,0.0703427344560623,0.0135331191122532,0.0170887894928455,0.0190584193915129,0.0454125329852104,0.0816297084093094,0.0516825541853905,-0.00577063672244549,0.00518180476501584,0.100039817392826,0.0962938144803047,0.0590737946331501
"MAR","Morocco",,0.221231311559677,,0.232518538832664,,0.129316881299019,,-0.0203135255724192,-0.0757260173559189,-0.0325502157211304,-0.164906322956085,-0.289712637662888,-0.298718512058258,-0.303349524736404,-0.210023805499077,-0.171830669045448,-0.227660402655602,-0.209167018532753,-0.248011589050293,-0.065235547721386,-0.0890305563807487,-0.158422201871872,-0.166534781455994,-0.138023748993874,-0.135382264852524,-0.0884052813053131
"MOZ","Mozambique",,-0.805689930915833,,-0.799334228038788,,-0.727396130561829,,-0.6395143866539,-0.672806084156036,-0.670196950435638,-0.616587400436401,-0.611657500267029,-0.597822725772858,-0.606939017772675,-0.590644538402557,-0.471836626529694,-0.566841125488281,-0.586068689823151,-0.815638422966003,-0.810436904430389,-0.848860263824463,-1.05153834819794,-0.986270487308502,-1.04174792766571,-1.02023613452911,-1.02215445041656
"MMR","Myanmar",,-1.58061397075653,,-1.53395211696625,,-1.42394495010376,,-1.71396291255951,-1.70072317123413,-1.73979091644287,-1.73173201084137,-1.53338491916656,-1.54774713516235,-1.5418187379837,-1.5319162607193,-1.54769539833069,-1.4383909702301,-1.35466706752777,-1.23385894298553,-1.18576788902283,-1.23659253120422,-0.887184321880341,-0.944018065929413,-1.03302562236786,-1.06303441524506,-1.17882025241852
"NAM","Namibia",,0.251412272453308,,0.312213271856308,,0.221446022391319,,0.326637983322144,0.315761983394623,-0.00282053905539215,-0.0663912817835808,0.120551727712154,0.10188926756382,0.348418921232224,0.187629535794258,0.154685989022255,0.131811261177063,0.252833873033524,0.266886711120605,0.14775376021862,0.190261542797089,0.362626254558563,0.232953310012817,0.283601999282837,0.310466885566711,0.298035860061646
"NRU","Nauru",,0.809140563011169,,0.90851753950119,,0.862221777439117,,0.85867315530777,0.862228393554688,0.840011775493622,0.786126852035522,0.994980335235596,0.513978183269501,0.371944159269333,0.478911906480789,0.464554071426392,0.562179148197174,0.732357025146484,0.623247921466827,-1.00919342041016,-1.08624315261841,-0.775499939918518,-0.727797746658325,-0.690754652023315,-0.763923704624176,-0.74669337272644
"NPL","Nepal",,-0.00617526052519679,,-0.0126990200951695,,-0.252877682447433,,-0.470369011163712,-0.556003987789154,-0.742521286010742,-0.815767586231232,-0.623024344444275,-0.593215644359589,-0.673493683338165,-0.860023081302643,-0.951849579811096,-0.886699676513672,-0.735665023326874,-0.718188583850861,-0.649677991867065,-0.67690110206604,-0.795664012432098,-0.677187025547028,-0.477541834115982,-0.535384714603424,-0.490970343351364
"NLD","Netherlands",,1.69525694847107,,1.78589963912964,,1.77404475212097,,1.73967611789703,1.74738574028015,1.7578147649765,1.76435828208923,1.78309178352356,1.78734958171844,1.76136338710785,1.81450617313385,1.81906008720398,1.822136759758,1.85990798473358,1.83391880989075,1.97798824310303,1.94294822216034,1.88703691959381,1.80133676528931,1.7868287563324,1.77776002883911,1.75982475280762
"NZL","New Zealand",,1.85839378833771,,1.8952876329422,,1.82532227039337,,1.82430648803711,1.88766348361969,1.86936831474304,1.85833811759949,1.80822157859802,1.84456515312195,1.8627462387085,1.93031203746796,1.86927127838135,1.90441977977753,1.89048504829407,1.87884867191315,2.0087194442749,2.00124859809875,1.95464038848877,1.92788898944855,1.87639832496643,1.88510060310364,1.88336670398712
"NIC","Nicaragua",,-0.515926837921143,,-0.65135246515274,,-0.891231596469879,,-0.68065619468689,-0.535597026348114,-0.767625391483307,-0.613706350326538,-0.751502692699432,-0.788395047187805,-0.804927706718445,-0.787627816200256,-0.828638434410095,-0.724706768989563,-0.732206046581268,-0.674777805805206,-0.712344944477081,-0.736176133155823,-0.644401907920837,-0.646170139312744,-1.05751717090607,-1.17573320865631,-1.21799528598785
"NER","Niger",,-0.655014395713806,,-0.559054434299469,,-0.723491609096527,,-0.640222370624542,-0.518788397312164,-0.640709400177002,-0.706902623176575,-0.590786993503571,-0.598543226718903,-0.668200254440308,-0.47865828871727,-0.482457220554352,-0.390259653329849,-0.647629857063293,-0.659656703472137,-0.645844340324402,-0.57078605890274,-0.661253273487091,-0.682063281536102,-0.579002976417542,-0.53279447555542,-0.547357022762299
"NGA","Nigeria",,-1.28972291946411,,-1.26163578033447,,-1.09887158870697,,-1.40922999382019,-1.42720627784729,-1.40677535533905,-1.35380637645721,-1.07191145420074,-1.0656726360321,-1.03876519203186,-1.15301477909088,-1.15798318386078,-1.18148362636566,-1.14622390270233,-1.11372339725494,-1.04934203624725,-0.961683630943298,-1.01747345924377,-0.870805263519287,-0.880129396915436,-0.898061633110046,-0.812488257884979
"NOR","Norway",,1.92331528663635,,1.99591588973999,,1.86105835437775,,1.8824155330658,1.92077362537384,1.98325872421265,1.92456531524658,1.97978460788727,1.94652938842773,1.97024667263031,1.88107204437256,1.89729046821594,1.8738728761673,1.95841419696808,1.97990155220032,2.02899146080017,2.01100254058838,2.03651762008667,2.02547645568848,1.96573507785797,1.98529958724976,1.98386454582214
"OMN","Oman",,0.550159752368927,,0.45004403591156,,0.558062136173248,,0.471936732530594,0.4913110435009,0.522634923458099,0.314848333597183,0.294711768627167,0.412377119064331,0.593788087368011,0.555268526077271,0.542738199234009,0.467961639165878,0.523942649364471,0.491940349340439,0.485725611448288,0.376787662506104,0.407883107662201,0.43498307466507,0.464960217475891,0.554466903209686,0.620430886745453
"PAK","Pakistan",,-0.625289618968964,,-0.755731821060181,,-0.928744256496429,,-0.777772545814514,-0.774209380149841,-0.876977860927582,-0.890408337116241,-0.85640960931778,-0.887007355690002,-0.968671023845673,-0.83106654882431,-0.738706648349762,-0.901826679706573,-0.884176015853882,-0.856864988803864,-0.760440707206726,-0.766731977462769,-0.804574310779572,-0.724179804325104,-0.673541247844696,-0.667431473731995,-0.691759705543518
"PLW","Palau",,0.809140563011169,,0.90851753950119,,0.862221777439117,,0.85867315530777,0.862228393554688,0.840011775493622,0.786126852035522,0.994980335235596,0.890037417411804,0.77945476770401,0.811433076858521,0.754123866558075,0.89494788646698,0.903762578964233,0.903378129005432,0.27550733089447,0.244574040174484,0.324075549840927,0.285894244909286,0.306658148765564,0.314466804265976,-0.190231502056122
"PAN","Panama",,-0.16697995364666,,-0.0533302202820778,,-0.151828125119209,,-0.0617796555161476,-0.109801925718784,-0.103464104235172,-0.0887596979737282,-0.132793813943863,-0.149814903736115,-0.174590259790421,-0.088220939040184,-0.0737940818071365,0.0187697727233171,-0.191667765378952,-0.216099008917809,-0.0596156679093838,-0.106438130140305,0.0494793318212032,0.0317584574222565,-0.0919926986098289,-0.118743605911732,-0.207773491740227
"PNG","Papua New Guinea",,-0.616937637329102,,-0.572967827320099,,-0.844393253326416,,-0.939084768295288,-1.13845837116241,-0.899264216423035,-1.0037122964859,-0.827026665210724,-0.858071208000183,-0.915988087654114,-0.891623795032501,-0.909160554409027,-0.805571615695953,-0.836224317550659,-0.947583138942719,-0.801858842372894,-0.869352579116821,-0.776621222496033,-0.823908030986786,-0.76893550157547,-0.801253855228424,-0.719771444797516
"PRY","Paraguay",,-0.663562595844269,,-0.869311988353729,,-1.01208984851837,,-1.09743511676788,-1.02780115604401,-1.00043940544128,-0.975147128105164,-0.978289723396301,-0.973341643810272,-0.92802095413208,-0.883755028247833,-0.863406002521515,-0.836693823337555,-0.846165716648102,-0.808193445205688,-0.673260390758514,-0.691642582416534,-0.729934275150299,-0.705196797847748,-0.523526310920715,-0.556474924087524,-0.415099889039993
