"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"GHA","Ghana",0.464680769076154,0.464680769076154,0.46055636547335,0.456431961870546,0.498565918882278,0.540699875894009,0.52971402400205,0.518728172110091,0.52391597314509,0.487112421487121,0.487650555726933,0.521086751609617,0.517417305938659,0.49710251515047,0.502186008394208,0.504928706186409,0.509468576319284,0.512477877527029,0.539615524253614,0.52063638386257,0.538290145598677,0.519960344188339,0.534570444261721,0.524737395906981,0.519692426073688,0.502845120120555
"GRC","Greece",0.716735161289465,0.716735161289465,0.692533693532206,0.668332225774948,0.675907203773577,0.683482181772205,0.670154321954593,0.656826462136981,0.670653114254503,0.689275759533472,0.666026359718373,0.681512948721642,0.681260754105557,0.679270510673204,0.638263988256971,0.625935936637918,0.616098934246049,0.587408178211739,0.602880042439104,0.583658572098036,0.5646563976169,0.53692332396566,0.525100701884486,0.537697956315494,0.546413442036068,0.57314137610437
"GRD","Grenada",0.593759890929038,0.593759890929038,0.602031975886805,0.610304060844571,0.602908453144257,0.595512845443943,0.593089963233232,0.590667081022522,0.585491821288681,0.572942337754213,0.572892899158618,0.555354515058677,0.54042235793165,0.526998028362428,0.53665862817241,0.531662109884483,0.537318736432838,0.534986111320566,0.536527041902125,0.477605804430791,0.538734929544953,0.621841118278971,0.591341724381796,0.554248814535897,0.545041408661124,0.567729656195917
"GTM","Guatemala",0.289821361796767,0.289821361796767,0.295698362446174,0.301575363095582,0.31968895016865,0.337802537241719,0.328760661076255,0.319718784910792,0.30037840164501,0.312601004492347,0.304580968245235,0.296160334051997,0.291996706692689,0.293101455912071,0.311033023044234,0.322412140769745,0.307468378324887,0.29965786227396,0.298235155943488,0.321966744020667,0.324903820308383,0.310662073081299,0.303258131262874,0.307552793369946,0.304340119235318,0.304166293343308
"GIN","Guinea",0.227039539624249,0.227039539624249,0.251608811623392,0.276178083622533,0.257547139242757,0.23891619486298,0.273930626427334,0.308945057991689,0.296953732758122,0.263759757396389,0.241742418041886,0.235345387098308,0.227502911922191,0.210958963782912,0.209238890515507,0.220755707948783,0.227435842114545,0.234788145083504,0.241068988615782,0.243973557173893,0.283097175863852,0.272229765986835,0.270173059713418,0.273764691100931,0.273649344104904,0.262959098436113
"GNB","Guinea-Bissau",0.18281581416887,0.18281581416887,0.170145608482367,0.157475402795864,0.205180571858702,0.252885740921542,0.267192620332177,0.281499499742809,0.287038560073561,0.281127545950522,0.265548487922508,0.266449039575763,0.253129508040043,0.23906429470973,0.248871193893468,0.249686956983764,0.254605464015916,0.212230652158048,0.199915393527018,0.250884478711184,0.259055346154678,0.219204558150971,0.231563121513357,0.269138671928164,0.262859205743136,0.243148386101529
"GUY","Guyana",0.470502416123871,0.470502416123871,0.462014210208309,0.453526004292748,0.435550884390001,0.417575764487253,0.415953538318711,0.414331312150168,0.404381670767037,0.388997589082034,0.379844789773155,0.399864251923255,0.420561117963349,0.396369665154744,0.401571158684737,0.41752704374637,0.41037830219587,0.407870199542132,0.406582905122298,0.389662497631079,0.407113849142564,0.449863211909357,0.452872120357925,0.43745682658353,0.425988794089527,0.427148059413438
"HTI","Haiti",0.238728572153596,0.238728572153596,0.245850974856034,0.252973377558474,0.238408747453015,0.223844117347558,0.194043236937858,0.164242356528157,0.158986142626034,0.17436497171559,0.189467864457638,0.235227869029498,0.247215645843029,0.260373887681207,0.252034446941152,0.242072444450068,0.234763936454707,0.250479888792515,0.256957926430327,0.278251458132168,0.279206683467812,0.314157150092051,0.297950138442075,0.304334843295001,0.320200681362012,0.307493497403561
"HND","Honduras",0.328427273006986,0.328427273006986,0.329509751221672,0.330592229436357,0.32370410416331,0.316815978890262,0.331721683362994,0.346627387835727,0.337816859318639,0.36123906952396,0.357829353025446,0.316293112194552,0.328203652510136,0.321479419887484,0.334772805170309,0.338482363161834,0.333426938475019,0.287144709191336,0.28233723035451,0.325423640498734,0.329144625803466,0.291299068637788,0.305926753233487,0.308926848994138,0.312803241089508,0.322742062126018
"HUN","Hungary",0.688726828291908,0.688726828291908,0.684946085959635,0.681165343627362,0.684519260053573,0.687873176479783,0.694615653117289,0.701358129754795,0.693058001773556,0.689265266015012,0.679787681220963,0.705809727741403,0.699237808714294,0.691774162394283,0.666400052703375,0.662926779799947,0.659934586277335,0.631122886314738,0.625625076366901,0.6102539160667,0.590187063833228,0.596371568928783,0.621326830822491,0.624911447076973,0.613557775258296,0.610861151117731
"ISL","Iceland",0.824046316592931,0.824046316592931,0.833881241291488,0.843716165990048,0.855932920947785,0.868149675905523,0.874631705515875,0.881113735126226,0.894018101517776,0.887797837919657,0.892580057608599,0.881683069782995,0.871838328567167,0.875703328366635,0.84612988533981,0.846043042428412,0.842907196256528,0.840382308642229,0.835902638451062,0.844993970720773,0.83691095001803,0.808018967052127,0.82592044264859,0.847219973981676,0.856506632767427,0.862744054844007
"IND","India",0.571807047610412,0.571807047610412,0.575775987519459,0.579744927428507,0.577416936272664,0.575088945116821,0.543087146237113,0.511085347357405,0.536075210723624,0.518264192845563,0.535470000839948,0.545149547928953,0.528787983035097,0.527271690044296,0.513129795386195,0.503102549093909,0.492664071997349,0.496331076670478,0.499184967166376,0.498019412588944,0.501138424192418,0.504749504044102,0.510183053114576,0.515445768311843,0.504456680966994,0.506954525374775
"IDN","Indonesia",0.41449085098256,0.41449085098256,0.385814790543068,0.357138730103577,0.36354198245465,0.369945234805724,0.350688811360061,0.331432387914399,0.343803172315526,0.358921367618977,0.349541971342493,0.369613550911867,0.37697037111291,0.382374521447701,0.392411215846048,0.385093860145467,0.394295076711939,0.397692105274339,0.406470826407883,0.443394372149796,0.427747847451368,0.442883329630059,0.44194523359179,0.448639316316574,0.443365926427339,0.444085981392365
"IRN","Iran, Islamic Republic of",0.326275156255377,0.326275156255377,0.352545142789589,0.378815129323802,0.394926216908474,0.411037304493145,0.384592914281424,0.358148524069703,0.38450842920176,0.380210125295178,0.348093083741826,0.324974975468045,0.31948755398676,0.33222245997674,0.319617363128918,0.310188755869308,0.321385141635419,0.331071464572551,0.315402353713699,0.303536075269086,0.329563829609912,0.377415347654352,0.376779176638622,0.374609784684207,0.363627389656626,0.340614041480937
"IRQ","Iraq",0.204336584822203,0.204336584822203,0.205807755100002,0.207278925377801,0.22292723595868,0.23857554653956,0.226772182515972,0.214968818492385,0.189055897560475,0.152372774784628,0.175019631867297,0.181579166441583,0.1504982518662,0.164054873887985,0.177874826028202,0.205265523835741,0.225902014209274,0.224942540107534,0.226531858765599,0.249007994823789,0.232769887808763,0.19202102270788,0.191356137503705,0.167003377488907,0.173079790006369,0.16699707437437
"IRL","Ireland",0.804372732016829,0.804372732016829,0.817281895778889,0.830191059540948,0.823800226659999,0.81740939377905,0.823200648725886,0.828991903672722,0.807704955223842,0.809838326045922,0.822900877267482,0.847650733498107,0.852244583441868,0.846410560695655,0.853225067925397,0.856668342672603,0.854275003393178,0.850038470009058,0.846747894047727,0.85598429133126,0.855546925217001,0.804595231959984,0.78826542630088,0.794463979171147,0.781349742410386,0.803950773515881
"ISR","Israel",0.760875919081643,0.760875919081643,0.736247502857761,0.711619086633881,0.711360717300037,0.711102347966193,0.71813927343205,0.725176198897908,0.6946455112043,0.679248286358244,0.670493610439414,0.686969076406494,0.672822086001282,0.676118509852212,0.675185088623891,0.689811605976156,0.708765830097074,0.693428321425038,0.701936627272512,0.727323249813019,0.738008966577292,0.720398624837829,0.71112529597208,0.705080457389475,0.715607230615507,0.705742541209413
"ITA","Italy",0.717303141943852,0.717303141943852,0.695415926887233,0.673528711830614,0.67624198086253,0.678955249894446,0.669500607270068,0.66004596464569,0.650616341884294,0.628332567543825,0.611916082387403,0.586330660781643,0.604176482211233,0.599548455379762,0.589683170679517,0.600612567019033,0.606305149042279,0.594804462913244,0.596836236866936,0.593188122569712,0.571960166603923,0.587578426502626,0.578733376761014,0.563067691761638,0.569814498872279,0.557616594895981
"JAM","Jamaica",0.444815893728182,0.444815893728182,0.461821768242602,0.478827642757023,0.455523526946958,0.432219411136894,0.445117103814117,0.458014796491341,0.424392045927014,0.437834377308078,0.427582373186121,0.431354857271107,0.439016386370276,0.445315514770929,0.427154455907449,0.421579823833084,0.432321632480519,0.436835316145316,0.441865178200954,0.455171426506408,0.465889954483576,0.470593350223501,0.478801216365705,0.465043338231242,0.449234190259652,0.463936134882542
"JPN","Japan",0.774369229819633,0.774369229819633,0.778178015175379,0.781986800531124,0.775037278253513,0.768087755975901,0.75440858506611,0.740729414156319,0.744698998967364,0.758342860763313,0.752270276804309,0.777428014580084,0.77188381837823,0.768697337186232,0.763795661804381,0.770171098744452,0.767346112843585,0.776320440631594,0.793126108093372,0.824041624274331,0.807808559750935,0.788716635922253,0.81799868829852,0.810868371685607,0.81165936587026,0.809091570387371
"JOR","Jordan",0.564654652587968,0.564654652587968,0.572214368878713,0.579774085169458,0.581239903636117,0.582705722102777,0.557545723522378,0.53238572494198,0.580306920124084,0.572315312090779,0.574121358673223,0.57557039217932,0.586281630721249,0.591015900049972,0.559533704691053,0.548215861409545,0.55701392668488,0.582699979265088,0.58736307008928,0.601313817692357,0.596456269948482,0.570004642827478,0.568896537783226,0.555833744358654,0.538669642701649,0.552031982890266
"KAZ","Kazakhstan",0.278061804419211,0.278061804419211,0.289731332310798,0.301400860202383,0.297479038992606,0.293557217782832,0.290104931916324,0.286652646049816,0.30858580380795,0.31285060782801,0.340944324682674,0.311539186486421,0.32482400420245,0.349038644301847,0.383978512355715,0.389811928135343,0.39811825417921,0.376361011678831,0.374974723343463,0.393286076471347,0.424373049040145,0.425190055244698,0.429330612037557,0.426302093899318,0.425790479430299,0.432845608057491
"KEN","Kenya",0.310365499869898,0.310365499869898,0.307979665965745,0.30559383206159,0.322564372658247,0.339534913254903,0.339356990338446,0.339179067421988,0.347803572353195,0.346689543548522,0.337792522293065,0.338437657738359,0.321305418908961,0.315798807945641,0.312067527553831,0.325881958632612,0.333463788350191,0.349105060453171,0.371152176187646,0.428770078396271,0.414811451900022,0.424120130733132,0.429023778756384,0.429934917307573,0.421471124288407,0.40120249651893
"KIR","Kiribati",0.668877386820225,0.668877386820225,0.607277487625702,0.54567758843118,0.585529489693311,0.625381390955442,0.622645459892278,0.619909528829115,0.570338036732964,0.582971631829197,0.651762761694227,0.676724776091194,0.65858549799017,0.579569467395693,0.535362678642522,0.521213053914787,0.53005102943167,0.538164147506327,0.545971841746256,0.486048643971283,0.480001842960656,0.556696996748013,0.603526216731053,0.603701332427054,0.655216004700349,0.682705171163877
"PRK","Korea, Democratic People's Repub",0.284421927125444,0.284421927125444,0.285033212511188,0.28564449789693,0.294381630146966,0.303118762397001,0.27855901510427,0.253999267811539,0.283500295055794,0.260582660841593,0.287928419776969,0.238055632969734,0.264182836451032,0.268761862403196,0.24788111466892,0.240371070422458,0.239309555899824,0.245675398098879,0.239787331981728,0.192244736584206,0.18824912224461,0.183406696139408,0.174341019880349,0.190342690065633,0.186930790821899,0.196505618666333
"KOR","Korea, Republic of",0.666842076118932,0.666842076118932,0.668089993581562,0.669337911044191,0.676168934768507,0.682999958492823,0.689468629002087,0.69593729951135,0.673795998904285,0.690529332290533,0.704296536700024,0.681081313772637,0.711961906030088,0.682928639919081,0.70502342587535,0.707017019296355,0.711331851369944,0.703151435875171,0.697193696997518,0.704971752008581,0.692990033188466,0.737763308524431,0.738991341995183,0.752597175000092,0.744299124712164,0.742122635917677
"KWT","Kuwait",0.627691867623576,0.627691867623576,0.631414201094473,0.63513653456537,0.628863295624056,0.622590056682742,0.626629781151661,0.630669505620581,0.622908328949556,0.612062571438216,0.615546629670964,0.615872465675222,0.628878417262727,0.625604544554919,0.625239162343158,0.626304085216615,0.617978417949066,0.582409183908681,0.582009012006406,0.514809453579266,0.510615337000775,0.515875656772862,0.530673295660007,0.551712797255465,0.552655708172894,0.57538035327603
"KGZ","Kyrgyzstan",0.368352496124401,0.368352496124401,0.370656850600731,0.372961205077061,0.356399631561945,0.339838058046829,0.346277769246525,0.352717480446221,0.365329078839963,0.351011309048102,0.292184072608517,0.253174260153256,0.252219711818803,0.241828093709851,0.250879576288765,0.262335043407215,0.277326954643674,0.289246401026651,0.293196843045397,0.328883968672493,0.316686263127578,0.310071261145364,0.329365258157129,0.333300210855523,0.336883543142228,0.328970589807639
"LAO","Lao People's Democratic Republic",0.305201638268179,0.305201638268179,0.318098510956891,0.330995383645603,0.323955166553265,0.316914949460927,0.300608897205679,0.284302844950433,0.261182133723796,0.290750300810304,0.27951282807536,0.311607166743946,0.323010084563051,0.340201374237714,0.304122054817206,0.318554914811539,0.314496631172039,0.343654127001595,0.353693902922605,0.363263291412641,0.353993697725878,0.354537411389298,0.337879808756968,0.346113088706812,0.326173991267058,0.344039854266389
"LVA","Latvia",0.536598909080281,0.536598909080281,0.552060993266733,0.567523077453185,0.558295221473469,0.549067365493753,0.563189727062534,0.577312088631315,0.627082893379829,0.625442472804278,0.631540467652813,0.641495793511462,0.659108563117265,0.668890436601803,0.669898187891922,0.664702448872053,0.656708162015069,0.66423562153355,0.660775118273275,0.681247389168252,0.666006376510804,0.698228855163439,0.693471894622383,0.697849571082394,0.709012935531791,0.697781380721051
"LBN","Lebanon",0.455011473302598,0.455011473302598,0.45203575542104,0.449060037539483,0.463556181095577,0.478052324651672,0.464051614652509,0.450050904653347,0.434718928715183,0.459829118829724,0.445540016536571,0.38449958149654,0.374059779578684,0.379452129082369,0.377108070820674,0.371860214381531,0.375106318368074,0.363353671071641,0.358508665358451,0.36034740059323,0.348721317502213,0.347746587528807,0.349139038909499,0.354235807358704,0.342334675025188,0.333316739022531
"LSO","Lesotho",0.529683894895705,0.529683894895705,0.539254425095724,0.548824955295744,0.543514228207203,0.538203501118663,0.532942929021374,0.527682356924086,0.528513337950637,0.489472608134949,0.486745777193399,0.466760916515808,0.452718382725395,0.465122401465161,0.46894576860949,0.456119426605204,0.461084576684929,0.462476388999842,0.470857316489606,0.469314457038275,0.476338712076669,0.477444354237278,0.455603399956009,0.44488579993737,0.435964599234204,0.420997702024509
"LBR","Liberia",0.132864798706769,0.132864798706769,0.132875070448977,0.132885342191185,0.124990037577301,0.117094732963417,0.136194465650663,0.155294198337911,0.187506592007286,0.205636520488413,0.25065049309265,0.336621321905055,0.336187585917871,0.296744982942605,0.311771934826916,0.322209729086067,0.32882742740061,0.336650199507582,0.338270881996685,0.352603032227638,0.342661153013335,0.325289115693107,0.324468788680988,0.316609761992994,0.315519451574875,0.309544554218761
"LBY","Libyan Arab Jamahiriya",0.278662397855111,0.278662397855111,0.285572875839896,0.29248335382468,0.304564095741415,0.316644837658149,0.302272061519518,0.287899285380887,0.334871448912813,0.33248950192929,0.31947139933765,0.299606433528312,0.324099005961486,0.349014318948708,0.327572010398925,0.31588328135287,0.275413048931825,0.287663081999832,0.248613116370482,0.2149513798755,0.191353943086051,0.154592801759156,0.160774919841891,0.160718962191725,0.148423149836284,0.124716809234558
"LIE","Liechtenstein",0.797844362842196,0.797844362842196,0.802429516822381,0.807014670802568,0.80804163491959,0.809068599036613,0.80812020207505,0.807171805113488,0.765961855511791,0.725098787313446,0.701596154035606,0.72005186015882,0.786651945703758,0.790674336607699,0.827377932833358,0.828419067285654,0.827533222899654,0.824106242870768,0.820880822437855,0.851883578392979,0.840547800416126,0.841142230806702,0.839167838540165,0.839054382478499,0.839349811791335,0.855719210347677
"LTU","Lithuania",0.59852299117055,0.59852299117055,0.61267527502473,0.62682755887891,0.597224867649769,0.567622176420628,0.583357974814902,0.599093773209177,0.616434213249679,0.629293150526826,0.633546025319004,0.650696986733064,0.652732355796529,0.651907138034426,0.652993783308167,0.663637047428789,0.662178378328155,0.676951956680515,0.674121484735514,0.694328020990585,0.7078067528581,0.712012424325857,0.705491151991296,0.697922955677012,0.710765341442282,0.705058886730837
"LUX","Luxembourg",0.845293368661279,0.845293368661279,0.854828230090574,0.864363091519868,0.86808374999644,0.87180440847301,0.877586127041001,0.883367845608991,0.875871458110691,0.875743201402298,0.868926453065165,0.843303452057087,0.856118757774717,0.863156091775776,0.868242238309742,0.872996654260114,0.869404509285491,0.862686066190266,0.866089584626153,0.883760412920302,0.877509357440427,0.85518353899151,0.851644643662291,0.865070394350392,0.861697691141131,0.861833931794604
"MKD","Macedonia",0.450180661269551,0.450180661269551,0.445594801107088,0.441008940944626,0.419659924326207,0.398310907707789,0.400207900062298,0.402104892416807,0.415088958189947,0.464355773487167,0.44818265566837,0.406155052042015,0.42680658234718,0.442440238186761,0.460085031116142,0.458665102825042,0.46407967080747,0.467201781442258,0.471317980782784,0.500121981315888,0.473431126194283,0.456042195943474,0.462156934899052,0.462315767549166,0.462804031313313,0.497743616310649
"MDG","Madagascar",0.431400572360152,0.431400572360152,0.420054362145119,0.408708151930086,0.435651958916953,0.46259576590382,0.457092493256718,0.451589220609616,0.464446643388409,0.462256127245969,0.441386048116669,0.423120036559932,0.43530040853987,0.422362209597421,0.366713838086434,0.339144937224014,0.336530113503218,0.332984541541563,0.331653300406485,0.365462798247622,0.375822142075657,0.351094276711304,0.342128563179829,0.351103953159361,0.312850841276697,0.337531188160902
"MWI","Malawi",0.436660031199016,0.436660031199016,0.437480559560627,0.438301087922238,0.427625995991312,0.416950904060387,0.422674018253726,0.428397132447065,0.468810169939905,0.486384020731551,0.489848003836309,0.468150607365782,0.479960166533889,0.488796059250771,0.488831606190461,0.485835095326203,0.480061208961647,0.467592898453603,0.478630988501578,0.454324935732744,0.450309250642322,0.436894069343504,0.437369026532517,0.436342756925337,0.445599084890487,0.458108987200149
"MYS","Malaysia",0.61246836361762,0.61246836361762,0.591154848708209,0.569841333798799,0.566874492803547,0.563907651808296,0.581308826442714,0.598710001077132,0.613020399726716,0.611855817608969,0.607768171960917,0.601943691429767,0.596138873114242,0.577971190144282,0.599715289483608,0.604065337291565,0.604161704909375,0.601485846029479,0.595743230116487,0.625613380587705,0.608694910720585,0.608167275835451,0.607887119902934,0.632492506413886,0.626278896103335,0.63941228732883
"MDV","Maldives",0.513847670159347,0.513847670159347,0.486332274823976,0.458816879488605,0.491282961116133,0.523749042743661,0.503124559657415,0.482500076571169,0.50745103534901,0.494828713270993,0.518449217708782,0.497380247593809,0.478262577293109,0.474243848615437,0.473271228434535,0.444423752460724,0.401933377666795,0.404325094477851,0.36420212865049,0.406579204960617,0.397557977331479,0.430574648415773,0.38852539242374,0.403462770047021,0.430089781330016,0.445201661846496
"MLI","Mali",0.452278291097719,0.452278291097719,0.447441590321554,0.442604889545388,0.442521656334305,0.442438423123223,0.453622806708736,0.464807190294249,0.510459704974329,0.473874214719472,0.479715742840957,0.453599884965825,0.474583612751957,0.447574743616147,0.438901722211657,0.422316564542982,0.412304452291329,0.378989387095881,0.363711769684382,0.38422984321166,0.366436325960292,0.357213375321103,0.358056521942332,0.354262315457062,0.3470414324262,0.329584711594925
"MLT","Malta",0.716822471098236,0.716822471098236,0.740743175956393,0.764663880814548,0.773716495619591,0.782769110424636,0.793989389663817,0.805209668902997,0.819079065475026,0.770929503492463,0.78984820839572,0.817533261652137,0.829557363081295,0.828632252626216,0.800390774425397,0.787914109372484,0.762414462650381,0.773798517815613,0.771463190534795,0.74416045619235,0.732781957105858,0.705823466196607,0.735105822056166,0.716842944548046,0.696929012876703,0.689854735620997
"MHL","Marshall Islands",0.470834715738639,0.470834715738639,0.468469527452702,0.466104339166765,0.488571145963425,0.511037952760085,0.529539509732786,0.548041066705488,0.524674450845815,0.469297348167659,0.49636809287784,0.516665164181193,0.50722685129244,0.550347860720591,0.454437370456406,0.459453639962269,0.534511679391098,0.515999670916141,0.536484752672556,0.466914441126412,0.468766748484206,0.491177904100493,0.528468237123449,0.500970608874561,0.504360763467433,0.511308940132224
"MRT","Mauritania",0.411797588503082,0.411797588503082,0.413945780398649,0.416093972294216,0.421778733786463,0.42746349527871,0.417684805450635,0.407906115622559,0.407713555473454,0.367744163864543,0.371165097572446,0.35676407997896,0.372734654799194,0.286957623413931,0.35284095145654,0.336225334570487,0.331196919896705,0.330761806562271,0.314885171493506,0.341915319477095,0.340805562783386,0.368128467092349,0.392737693834195,0.37647040573335,0.396339620308784,0.395484089234733
"MUS","Mauritius",0.685857008570788,0.685857008570788,0.70135262620201,0.716848243833231,0.709822658137322,0.702797072441415,0.709895342385882,0.716993612330348,0.721358098939569,0.70641843351916,0.711963983723398,0.683086474576061,0.688550259377832,0.705521465303245,0.695092798887738,0.678469384815554,0.686978005818755,0.701341753329433,0.696458415341911,0.689169878881686,0.677897680654616,0.657625568663492,0.654403755012785,0.662897937214723,0.660088090461179,0.691084169783868
"MEX","Mexico",0.368122770944397,0.368122770944397,0.389276601115987,0.410430431287577,0.422962954774966,0.435495478262355,0.442627831715059,0.449760185167763,0.445365630367715,0.437165097432377,0.442477204786277,0.425921770971618,0.413675216289041,0.379632199726743,0.400784506645654,0.4025555651062,0.402874981271579,0.405837246672574,0.403783750318599,0.427601445943813,0.422853426487452,0.401467460778169,0.401030293095293,0.385774958360925,0.381564804678386,0.379194740233009
"FSM","Micronesia, Federated States of",0.668877386820225,0.668877386820225,0.630298170467312,0.5917189541144,0.556040373803523,0.520361793492646,0.51718753534559,0.514013277198534,0.492300347271263,0.596153306079289,0.640356085351268,0.644520214625252,0.631234042906841,0.577220168210984,0.518479299760626,0.490539747311873,0.498420152063338,0.507381910098631,0.523208794334182,0.455388259482697,0.452530287282421,0.50046109325514,0.505932238621046,0.504564057878956,0.515256814215419,0.528057371812276
"MDA","Moldova, Republic of",0.486701598488522,0.486701598488522,0.495783118435744,0.504864638382965,0.46030451647075,0.415744394558535,0.404302441200929,0.392860487843323,0.409243718234345,0.445032855101248,0.440356720331695,0.408603415176863,0.41084439417101,0.427119777105062,0.42381175085441,0.439317459305108,0.445535831968865,0.446825414185827,0.437535942343404,0.461870131515185,0.44119143945534,0.413458254915974,0.428744574127265,0.429837364937679,0.437424324690145,0.429960573318225
"MCO","Monaco",0.668877386820225,0.668877386820225,0.678607930774807,0.68833847472939,0.683805403151174,0.679272331572959,0.678924866547891,0.678577401522823,0.679273627213169,0.67492292574889,0.664370589891681,0.705270566327371,0.684719494828248,0.688777089794123,0.696504288008819,0.6844481690923,0.695864090003246,0.693060558036674,0.693603419612388,0.693603419612388,0.693603419612388,0.693603419612388,0.693603419612388,0.693603419612388,0.693603419612388,0.693603419612388
"MNG","Mongolia",0.549865004211648,0.549865004211648,0.550031365581904,0.55019772695216,0.529706549266917,0.509215371581675,0.527432779486635,0.545650187391595,0.552151496945347,0.515846628887743,0.467590295500748,0.447839258486665,0.442382412947101,0.442684775685927,0.459354978711114,0.439883648240826,0.458131299058366,0.436899806344976,0.437683487749523,0.4428932045095,0.436032369387911,0.467278154180064,0.450400044672741,0.458061620461647,0.458294415491879,0.4587700555183
"MNE","Montenegro",0.357062870952881,0.357062870952881,0.357062870952881,0.357062870952881,0.466563707819733,0.576064544686584,0.572017799248416,0.567971053810249,0.479719921572447,0.469500308455749,0.4847294210664,0.457388074311199,0.480233835511028,0.495602980857254,0.524197904746679,0.513072823693295,0.513769134008791,0.51415484850686,0.519315799660033,0.526408243600716,0.520543663880488,0.509292550811741,0.51143737785454,0.530013512768686,0.529279929452274,0.521991097533554
"MAR","Morocco",0.553746558441101,0.553746558441101,0.554851752672042,0.555956946902983,0.545851907483539,0.535746868064094,0.521095735554032,0.50644460304397,0.49559312202741,0.504048280363282,0.478128857885451,0.453687918465525,0.451924289509428,0.451017393888117,0.469293458328919,0.476772856599055,0.465839666718383,0.469461243736163,0.461854274513151,0.497647480682471,0.49298768148476,0.47939864949001,0.477809955307183,0.483393297935664,0.483910582289658,0.49311012969802
"MOZ","Mozambique",0.352643593936927,0.352643593936927,0.353265915609327,0.353888237281727,0.360932090337358,0.367975943392989,0.376580926177782,0.385185908962576,0.378666364148295,0.379177313288558,0.389675722499173,0.390641149542419,0.393350426601795,0.391565174461106,0.394756137867884,0.418022404350587,0.399417582878836,0.395652230651224,0.350695371268153,0.351713989594632,0.344189506546905,0.304498864342174,0.317280331672688,0.306416131715111,0.310628806643465,0.310253141017061
"MMR","Myanmar",0.200889481516537,0.200889481516537,0.205458399140572,0.210027316764608,0.220798720869281,0.231570124973953,0.203172878137032,0.174775631300109,0.177368382447591,0.169717708712347,0.171295891868062,0.210138391649672,0.20732582521893,0.208486788882035,0.210426000431506,0.207335956891925,0.228741147100547,0.245136878668734,0.268794848702607,0.278212565580988,0.268259527519469,0.336684469774768,0.325554663574063,0.308124229064893,0.302247578588515,0.279573127871097
"NAM","Namibia",0.559656924744034,0.559656924744034,0.565610283540705,0.571563642337376,0.562676123902517,0.553788605467658,0.564088526391584,0.574388447315511,0.572258589896163,0.509870271246261,0.497421152180857,0.534030379693083,0.530375692356278,0.578653829121071,0.547166290705339,0.540714924579966,0.536235344850166,0.559935318138968,0.562687298799331,0.539357379614131,0.547681719142274,0.581436064731212,0.556042088557078,0.565960669592463,0.57122164584779,0.568787266289267
"NRU","Nauru",0.668877386820225,0.668877386820225,0.678607930774807,0.68833847472939,0.683805403151174,0.679272331572959,0.678924866547891,0.678577401522823,0.679273627213169,0.67492292574889,0.664370589891681,0.705270566327371,0.611075457011989,0.583260798881015,0.604208394646685,0.601396686139867,0.620514697859271,0.653840793505159,0.63247385386383,0.312791311861625,0.297702589454852,0.358555728613661,0.367897294530489,0.375151479016488,0.36082271379149,0.364196946089648
"NPL","Nepal",0.509213312947261,0.509213312947261,0.508574535923781,0.507935758900301,0.484418550855577,0.460901342810852,0.439605575837837,0.418309808864821,0.401539829871001,0.365013969802852,0.350670077102965,0.388415169626383,0.394252635740723,0.378531710945891,0.342003481373573,0.324021010755308,0.336779378338287,0.366356638251137,0.369779066030634,0.383195560478314,0.377864432892677,0.354606979097892,0.377808440225207,0.416905148117822,0.405577721767731,0.414275430370824
"NLD","Netherlands",0.842406402134132,0.842406402134132,0.851281724334172,0.860157046534214,0.858996269630057,0.857835492725902,0.854470271547045,0.851105050368188,0.852614833058743,0.854657158893066,0.855938582078433,0.859607181497903,0.860440990171669,0.855352088943203,0.865759091320597,0.866650888648105,0.867253396363235,0.87465017130698,0.869560686456797,0.897773940711411,0.890912020053429,0.879962856446379,0.863180113645623,0.860338996440515,0.858563058902418,0.855050776723467
"NZL","New Zealand",0.874353644785319,0.874353644785319,0.87796612314054,0.881578601495762,0.874727909719602,0.867877217943445,0.867777757130538,0.867678296317632,0.880085557076033,0.876502796738609,0.874342742731657,0.864528373189949,0.871645569986679,0.875205989284799,0.88843746397595,0.876483794015525,0.883366958503983,0.88063810677224,0.878359344108174,0.90379206109184,0.902329038173201,0.893201708116026,0.887962956175659,0.87787949033296,0.879583665744809,0.879244114630215
"NIC","Nicaragua",0.409388176281585,0.409388176281585,0.396127911531165,0.382867646780745,0.359379767459896,0.335891888139046,0.356510478834538,0.37712906953003,0.405536144556656,0.36009780893,0.390239921284838,0.363255132381046,0.356030467481462,0.35279286102711,0.356180715056128,0.348149566651538,0.368502603629856,0.367034012960044,0.378280240020734,0.370923431492125,0.366256547126776,0.384228781020136,0.38388250658337,0.303328025799628,0.2801776665898,0.271901443754065
"NER","Niger",0.382150527432952,0.382150527432952,0.391546492729964,0.400942458026977,0.384841513787736,0.368740569548496,0.376893916668063,0.385047263787631,0.408827794381945,0.384951888326739,0.371989206453287,0.394728240749841,0.393209330215642,0.379568328166102,0.416686511750429,0.415942563312334,0.433997700670507,0.383596648666684,0.381241419885337,0.383946308109405,0.398645042812855,0.380928762059434,0.376853518372855,0.397035916033737,0.406084970746312,0.403233173263794
