"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"BEL","Belgium",,1.35965430736542,,1.35576939582825,,1.49677884578705,,1.49990367889404,1.4198157787323,1.37990427017212,1.38584411144257,1.30961430072784,1.35573494434357,1.37489020824432,1.46020591259003,1.48093068599701,1.52689003944397,1.56668639183044,1.61160981655121,1.5174572467804,1.51436305046082,1.57458424568176,1.44779217243195,1.46616339683533,1.48534667491913,1.47805202007294
"BLZ","Belize",,-0.0265951305627823,,-0.0905185714364052,,-0.181093588471413,,-0.23613803088665,-0.0851569622755051,-0.287377744913101,-0.298595011234283,-0.361199498176575,-0.366847813129425,-0.338211208581924,-0.0466370582580566,-0.106963448226452,-0.330684632062912,-0.136485159397125,-0.0968201532959938,-0.198137491941452,-0.22245292365551,-0.242720320820808,-0.298597991466522,-0.137077167630196,-0.195777729153633,-0.191985696554184
"BEN","Benin",,-0.548114895820618,,-0.542664647102356,,-0.473617792129517,,-0.726461827754974,-0.478255957365036,-0.464950710535049,-0.850088536739349,-0.5886190533638,-0.463171452283859,-0.503310322761536,-0.61562705039978,-0.660992980003357,-0.593505024909973,-0.856497585773468,-0.743929803371429,-0.66604745388031,-0.550842344760895,-0.513314545154572,-0.561516046524048,-0.388757258653641,-0.338569074869156,-0.0392983667552471
"BTN","Bhutan",,0.942838490009308,,1.00024676322937,,0.987683773040771,,1.039470911026,1.09090447425842,0.796503126621246,0.819255352020264,0.815984666347504,0.881052434444427,0.858181715011597,0.909912824630737,0.912906408309937,0.838548183441162,0.939521789550781,0.901594877243042,1.28061473369598,1.02270114421844,1.12653493881226,1.55332136154175,1.64095342159271,1.6183797121048,1.64843916893005
"BOL","Bolivia, Plurinational State of",,-0.8248291015625,,-0.357910633087158,,-0.46020495891571,,-0.899616420269012,-0.815141677856445,-0.775836229324341,-0.736238360404968,-0.434567153453827,-0.403706610202789,-0.523221850395203,-0.63031667470932,-0.465881884098053,-0.569395542144775,-0.72918975353241,-0.589759588241577,-0.630102217197418,-0.696429491043091,-0.724258422851562,-0.658737421035767,-0.617678105831146,-0.738259196281433,-0.75636625289917
"BIH","Bosnia and Herzegovina",,-0.270569711923599,,-0.382514506578445,,-0.561166942119598,,-0.396527260541916,-0.299917668104172,-0.344451397657394,-0.238057494163513,-0.302429467439651,-0.376745909452438,-0.362638205289841,-0.380056113004684,-0.337224900722504,-0.320924401283264,-0.304458737373352,-0.238466575741768,-0.307971864938736,-0.393888533115387,-0.456336200237274,-0.517439484596252,-0.566970109939575,-0.608935177326202,-0.603876233100891
"BWA","Botswana",,0.8179612159729,,0.889424324035645,,0.831186890602112,,0.655178546905518,1.21673703193665,0.898179829120636,1.1599338054657,0.972932279109955,1.00351667404175,1.03906846046448,0.959988653659821,1.02720642089844,0.995590507984161,0.933342635631561,0.923622369766235,0.854549407958984,0.852458477020264,0.929928362369537,0.787991583347321,0.747871100902557,0.690525650978088,0.629012525081635
"BRA","Brazil",,-0.0185795314610004,,0.0754733011126518,,0.0402037128806114,,0.0810591280460358,0.091482900083065,0.0230129901319742,-0.139790952205658,-0.109041564166546,-0.075929082930088,0.00789001677185297,-0.0693085938692093,0.0463050194084644,0.16593998670578,-0.0374033041298389,-0.0846047103404999,-0.338398575782776,-0.396470010280609,-0.381324589252472,-0.495931655168533,-0.398965954780579,-0.336589485406876,-0.34242382645607
"BRN","Brunei Darussalam",,0.478994995355606,,0.375324666500092,,0.372636407613754,,0.310224086046219,0.318947732448578,0.408967286348343,0.24615241587162,0.207792073488235,0.21466888487339,0.491153687238693,0.991409063339233,0.863385021686554,0.86164391040802,0.545805156230927,0.646114945411682,0.531390011310577,0.572722613811493,0.568482160568237,0.715171933174133,0.795956075191498,0.802282929420471,1.28121972084045
"BGR","Bulgaria",,-0.361505150794983,,-0.17269903421402,,-0.133326381444931,,-0.15437176823616,-0.0287626478821039,0.108177445828915,0.0572950281202793,-0.0707362666726112,-0.183496862649918,-0.254679352045059,-0.21256710588932,-0.220713868737221,-0.249172136187553,-0.261189460754395,-0.304055869579315,-0.282753646373749,-0.297620087862015,-0.212994411587715,-0.153497412800789,-0.145232826471329,-0.139916241168976,-0.272322207689285
"BFA","Burkina Faso",,0.11151909083128,,-0.102729551494122,,-0.0711842998862267,,0.00724565470591187,-0.0119320498779416,-0.135678380727768,-0.125747576355934,-0.309910446405411,-0.331875383853912,-0.30482292175293,-0.335337460041046,-0.350698947906494,-0.367832541465759,-0.478925317525864,-0.522940397262573,-0.464794099330902,-0.277288943529129,-0.147975921630859,-0.116927608847618,-0.113298736512661,-0.200055181980133,-0.101169601082802
"BDI","Burundi",,-0.68063485622406,,-0.779318630695343,,-0.804215312004089,,-0.822992622852325,-0.895339488983154,-0.892257750034332,-0.930024206638336,-1.09559750556946,-1.160764336586,-1.09076833724976,-1.12947714328766,-1.16577649116516,-1.18711912631989,-1.45278978347778,-1.40943694114685,-1.25868785381317,-1.25772070884705,-1.24553787708282,-1.27979826927185,-1.4367253780365,-1.45784866809845,-1.52695047855377
"KHM","Cambodia",,-1.01984238624573,,-1.15019643306732,,-0.958368241786957,,-1.00993454456329,-0.994759976863861,-1.06173014640808,-1.20974671840668,-1.25365209579468,-1.1450377702713,-1.23137497901917,-1.1747385263443,-1.24337089061737,-1.23873138427734,-1.07002484798431,-1.05221843719482,-1.13778674602509,-1.11815321445465,-1.27275156974792,-1.28982758522034,-1.3119752407074,-1.27986192703247,-1.23124647140503
"CMR","Cameroon",,-1.33498477935791,,-1.22023868560791,,-1.19239699840546,,-1.16719961166382,-0.978816866874695,-1.10828292369843,-1.18133747577667,-1.08601427078247,-1.02062511444092,-1.02216732501984,-1.00362598896027,-1.06133663654327,-1.14543569087982,-1.26120948791504,-1.20502483844757,-1.16402959823608,-1.07464706897736,-1.15428268909454,-1.20032215118408,-1.14980292320251,-1.21081399917603,-1.13126909732819
"CAN","Canada",,2.03140759468079,,2.09046626091003,,2.11554384231567,,2.03485178947449,1.98654162883759,1.82771420478821,1.87926089763641,1.9625540971756,2.00089955329895,2.00268864631653,2.06178879737854,2.07040023803711,1.9779554605484,1.92662262916565,1.88672590255737,1.83669745922089,1.88718092441559,1.98988354206085,1.92765057086945,1.82788479328156,1.76716351509094,1.59770679473877
"CPV","Cape Verde",,1.14333736896515,,0.562366187572479,,0.631284475326538,,0.573761343955994,0.588408887386322,0.460206001996994,0.557009696960449,0.810339510440826,0.889813184738159,0.867661118507385,0.867434918880463,0.85640013217926,0.903802037239075,0.867726147174835,0.836734652519226,0.938208043575287,0.950537443161011,0.868951141834259,0.823036551475525,0.761621117591858,0.832542300224304,0.827957212924957
"CAF","Central African Republic",,-1.14093124866486,,-1.00641226768494,,-1.17662632465363,,-1.0914853811264,-1.16054832935333,-1.38558912277222,-1.27849280834198,-1.21074938774109,-1.18986082077026,-1.11549127101898,-0.976690411567688,-0.929904460906982,-0.946691870689392,-0.992719233036041,-1.09054338932037,-1.1601881980896,-1.30827403068542,-1.2798353433609,-1.17423903942108,-1.22712421417236,-1.22847509384155,-1.28198027610779
"TCD","Chad",,-1.38042390346527,,-1.25752592086792,,-1.10647761821747,,-1.14758920669556,-1.37435984611511,-1.38042759895325,-1.50675427913666,-1.3518488407135,-1.38307297229767,-1.52294290065765,-1.4022045135498,-1.38143479824066,-1.3288094997406,-1.31359207630157,-1.35102999210358,-1.31573045253754,-1.36419475078583,-1.48770105838776,-1.43307054042816,-1.4051331281662,-1.42067050933838,-1.41457009315491
"CHL","Chile",,1.4541187286377,,1.3806015253067,,1.58600699901581,,1.5922679901123,1.31123900413513,1.37360835075378,1.47051513195038,1.45734322071075,1.39643096923828,1.37672650814056,1.38012742996216,1.49772727489471,1.52850687503815,1.58177876472473,1.54149568080902,1.48873972892761,1.28041541576385,1.14008402824402,1.10646450519562,1.03967940807343,1.06697118282318,1.14656090736389
"CHN","China",,-0.271189510822296,,-0.268111974000931,,-0.218288749456406,,-0.518246412277222,-0.359453976154327,-0.559694230556488,-0.608733773231506,-0.514581382274628,-0.589647531509399,-0.520295083522797,-0.514938235282898,-0.561790823936462,-0.507088363170624,-0.435748368501663,-0.35821744799614,-0.340013206005096,-0.282059460878372,-0.253950774669647,-0.270850002765656,-0.267958730459213,-0.295118600130081,-0.0658865496516228
"COL","Colombia",,-0.512254357337952,,-0.497306495904922,,-0.396754026412964,,-0.238167628645897,-0.178992345929146,-0.128930047154427,-0.13225731253624,-0.122551038861275,-0.215963467955589,-0.237616792321205,-0.309453040361404,-0.385488748550415,-0.288764446973801,-0.387508451938629,-0.405065208673477,-0.368573367595673,-0.298130810260773,-0.324139058589935,-0.372276067733765,-0.285714209079742,-0.23633386194706,-0.181955009698868
"COM","Comoros",,-0.998565018177032,,-1.22625410556793,,-1.10615599155426,,-0.897484719753265,-0.855612933635712,-0.899970293045044,-0.884874165058136,-0.696617960929871,-0.706744611263275,-0.790294528007507,-0.828633725643158,-0.807133436203003,-0.790604591369629,-0.783354759216309,-0.739784121513367,-0.612173438072205,-0.719177007675171,-0.665736377239227,-0.687769830226898,-0.805908024311066,-1.0205557346344,-1.19348967075348
"COG","Congo",,-0.860740303993225,,-1.27073228359222,,-1.12184774875641,,-0.994574427604675,-1.01028764247894,-0.927981615066528,-1.04483413696289,-1.10220992565155,-1.14664101600647,-1.1756751537323,-1.19567966461182,-1.14694881439209,-1.11915647983551,-1.21116757392883,-1.15370631217957,-1.17881381511688,-1.19622337818146,-1.18681728839874,-1.32908058166504,-1.3503805398941,-1.40920197963715,-1.40342712402344
"COD","Congo, the Democratic Republic o",,,,,,,,,,,,,,,,,,,,,,,,,,
"CRI","Costa Rica",,0.696142435073853,,0.904965221881866,,0.872908890247345,,0.667530179023743,0.749755203723907,0.422829538583755,0.483340978622437,0.444858938455582,0.516526341438293,0.551820814609528,0.752068281173706,0.708373785018921,0.649001121520996,0.6180060505867,0.62593013048172,0.755603909492493,0.748737514019012,0.744290351867676,0.509424448013306,0.55279529094696,0.702769935131073,0.776122808456421
"CIV","Cote d'Ivoire",,-0.260566830635071,,-0.469258695840836,,-0.684861421585083,,-0.76919686794281,-0.979913771152496,-1.20605909824371,-1.24055826663971,-1.19845342636108,-1.09126281738281,-1.10782146453857,-1.10413420200348,-1.15821325778961,-1.01288533210754,-0.83035272359848,-0.735374093055725,-0.419104874134064,-0.43492066860199,-0.529941499233246,-0.526771903038025,-0.50389951467514,-0.539731502532959,-0.526562809944153
"HRV","Croatia",,-0.578690052032471,,-0.555758714675903,,-0.0725566670298576,,0.217234924435616,0.291435033082962,0.262140482664108,0.168619483709335,0.0785966739058495,0.091828353703022,-0.0105805611237884,-0.046447616070509,0.0592971965670586,0.0637069642543793,0.00972995534539223,0.134838581085205,0.222818747162819,0.249605670571327,0.211980015039444,0.117955453693867,0.0779361948370934,0.0820259004831314,0.200741231441498
"CUB","Cuba",,0.289152532815933,,0.368719160556793,,0.377433121204376,,0.422405511140823,0.242800459265709,0.231166765093803,0.275198817253113,0.258399188518524,0.306802600622177,0.270317643880844,0.279622048139572,0.312917411327362,0.272388458251953,0.235092878341675,0.120248235762119,0.0684971660375595,0.0706221014261246,0.169223591685295,0.267847836017609,0.16637846827507,0.0437993779778481,-0.126734554767609
"CYP","Cyprus",,1.33128821849823,,1.09947288036346,,1.12126111984253,,1.16173732280731,1.23354470729828,0.890232801437378,0.906868696212769,1.09341621398926,1.08096611499786,1.20464408397675,0.912045001983643,0.97516280412674,0.866413116455078,1.25075352191925,1.24572038650513,1.07597720623016,1.00781965255737,0.826694250106812,0.785315334796906,0.640687048435211,0.630676805973053,0.37789249420166
"CZE","Czech Republic",,0.683219373226166,,0.565005004405975,,0.210977241396904,,0.379722565412521,0.507430911064148,0.435704261064529,0.487307637929916,0.356584459543228,0.302602529525757,0.358293950557709,0.386209815740585,0.389048844575882,0.39091631770134,0.31726199388504,0.306283444166183,0.435373336076736,0.502881169319153,0.592941582202911,0.606610476970673,0.542803943157196,0.565281271934509,0.58504718542099
"DNK","Denmark",,2.23130798339844,,2.25600838661194,,2.39475989341736,,2.3698582649231,2.42212057113647,2.43181037902832,2.28849458694458,2.46999073028564,2.44602608680725,2.39306354522705,2.44649529457092,2.36159062385559,2.39957594871521,2.3903636932373,2.40679144859314,2.25629925727844,2.22917604446411,2.25049257278442,2.23998951911926,2.19650912284851,2.16111850738525,2.27046227455139
"DJI","Djibouti",,-0.719981253147125,,-0.779742658138275,,-0.946386396884918,,-0.739349961280823,-0.824784457683563,-0.583542823791504,-0.710424065589905,-0.662297070026398,-0.543849289417267,-0.327979743480682,-0.368076384067535,-0.404568433761597,-0.410001426935196,-0.462409645318985,-0.541927397251129,-0.599347591400146,-0.65767377614975,-0.653349161148071,-0.642994523048401,-0.7081218957901,-0.855491757392883,-0.741347908973694
"DMA","Dominica",,0.869897186756134,,0.529415547847748,,0.299670100212097,,0.523632526397705,0.529143512248993,0.609297513961792,0.662807524204254,0.615135312080383,0.62310928106308,0.6787189245224,0.726198554039001,0.709081470966339,0.709539949893951,0.663897752761841,0.666685938835144,0.624203145503998,0.623701870441437,0.625026345252991,0.631820559501648,0.540270924568176,0.525899171829224,0.556285679340363
"DOM","Dominican Republic",,-0.422995418310165,,-0.700646579265594,,-0.721408486366272,,-0.476075649261475,-0.703045964241028,-0.585199773311615,-0.690175950527191,-0.700955390930176,-0.74767404794693,-0.725965321063995,-0.778066635131836,-0.843858182430267,-0.81207799911499,-0.859923720359802,-0.874395430088043,-0.816093742847443,-0.818534672260284,-0.756239235401154,-0.740224599838257,-0.754167199134827,-0.766019582748413,-0.680822849273682
"ECU","Ecuador",,-0.684873819351196,,-0.849382400512695,,-0.894235014915466,,-0.886092007160187,-0.758578419685364,-0.703296780586243,-0.712955057621002,-0.751305937767029,-0.771818876266479,-0.687103807926178,-0.80422043800354,-0.773307085037231,-0.708429276943207,-0.578081607818604,-0.570796489715576,-0.754915714263916,-0.671304404735565,-0.680193722248077,-0.621622264385223,-0.562948286533356,-0.486591279506683,-0.535989344120026
"EGY","Egypt",,-0.472254395484924,,-0.456339091062546,,-0.553568005561829,,-0.409348905086517,-0.552832007408142,-0.647138595581055,-0.624449253082275,-0.747485101222992,-0.762017548084259,-0.779131889343262,-0.515469074249268,-0.631533801555634,-0.695482611656189,-0.598103165626526,-0.631141066551208,-0.624787211418152,-0.638104677200317,-0.644593894481659,-0.536475956439972,-0.560443818569183,-0.669723808765411,-0.813671410083771
"SLV","El Salvador",,-0.865277528762817,,-0.765270233154297,,-0.515096127986908,,-0.679732322692871,-0.36735001206398,-0.42485636472702,-0.45479142665863,-0.296290636062622,-0.371979117393494,-0.361731886863708,-0.250378400087357,-0.277008086442947,-0.261877775192261,-0.412769019603729,-0.353765696287155,-0.376821517944336,-0.423663794994354,-0.522922337055206,-0.501855313777924,-0.596975743770599,-0.555038690567017,-0.591944813728333
"GNQ","Equatorial Guinea",,-1.26436936855316,,-1.3075475692749,,-1.54649806022644,,-1.42669761180878,-1.51518380641937,-1.66269862651825,-1.6144734621048,-1.58584296703339,-1.50298154354095,-1.46578538417816,-1.46652209758759,-1.46948492527008,-1.46308743953705,-1.52368831634521,-1.59345257282257,-1.77284705638885,-1.76622033119202,-1.80568659305573,-1.81581115722656,-1.70531535148621,-1.72210276126862,-1.68506801128387
"ERI","Eritrea",,0.505685269832611,,0.806569159030914,,0.689078152179718,,-0.0306761600077152,-0.133529052138329,-0.224918201565742,-0.356740593910217,-0.345125645399094,-0.438918501138687,-0.393049269914627,-0.494216918945312,-0.559532523155212,-0.629178464412689,-0.77541983127594,-0.901598691940308,-0.891284167766571,-1.30135428905487,-1.30654203891754,-1.2011467218399,-1.30994963645935,-1.39493787288666,-1.3264319896698
"EST","Estonia",,0.449222981929779,,0.651992201805115,,0.8393674492836,,0.740039885044098,0.913715362548828,0.983889579772949,1.03241443634033,1.02003657817841,1.00325906276703,0.990575671195984,1.00758409500122,0.995462357997894,1.05255591869354,1.09568822383881,1.18872928619385,1.30367386341095,1.29409694671631,1.27236819267273,1.24532377719879,1.5056095123291,1.56171536445618,1.61277997493744
"ETH","Ethiopia",,-0.9305459856987,,-0.571355700492859,,-0.450773626565933,,-0.581034421920776,-0.658990323543549,-0.728138566017151,-0.770080327987671,-0.646135807037354,-0.628745317459106,-0.664216995239258,-0.701390206813812,-0.690810203552246,-0.657917559146881,-0.602604866027832,-0.494796812534332,-0.444209963083267,-0.450171053409576,-0.416918992996216,-0.558795571327209,-0.483375281095505,-0.406142383813858,-0.362394541501999
"FJI","Fiji",,0.659302592277527,,0.502185821533203,,0.313589692115784,,0.296194106340408,0.0565854087471962,0.158494472503662,-0.301722943782806,0.00883223675191402,-0.0465871728956699,-0.0481335110962391,-0.342416375875473,-0.459210574626923,-0.125844106078148,-0.110215164721012,-0.120989270508289,0.179365575313568,0.170082032680511,0.130379006266594,0.345074892044067,0.397115349769592,0.558968126773834,0.639148831367493
"FIN","Finland",,2.20687246322632,,2.25906586647034,,2.44309163093567,,2.42938733100891,2.43777084350586,2.43511462211609,2.32507300376892,2.46497225761414,2.40054965019226,2.33725953102112,2.25119233131409,2.16041445732117,2.19866871833801,2.23468661308289,2.20764350891113,2.16350340843201,2.25883555412292,2.23333072662354,2.21103858947754,2.21113848686218,2.15319967269897,2.20416808128357
"FRA","France",,1.24740922451019,,1.39402258396149,,1.36825680732727,,1.22834801673889,1.34914374351501,1.33042860031128,1.36618483066559,1.46372652053833,1.46460819244385,1.40742802619934,1.43824207782745,1.49489057064056,1.54472899436951,1.47951102256775,1.31160151958466,1.29291951656342,1.28649830818176,1.37006402015686,1.26699137687683,1.31764209270477,1.28325128555298,1.15310907363892
"GAB","Gabon",,-1.10237693786621,,-0.962223291397095,,-0.711517214775085,,-0.59074068069458,-0.631990790367126,-0.8465576171875,-0.67106294631958,-0.972755312919617,-1.06323599815369,-1.07896280288696,-1.00302398204803,-0.867400586605072,-0.88862681388855,-0.69980663061142,-0.657590448856354,-0.691603243350983,-0.714226543903351,-0.753174602985382,-0.820715487003326,-0.853909552097321,-0.932905852794647,-0.924422800540924
"GMB","Gambia",,-0.374195218086243,,-0.447056502103806,,-0.387246012687683,,-0.440916478633881,-0.287430495023727,-0.611304759979248,-0.705864548683167,-0.721863865852356,-0.728480994701385,-0.738227427005768,-0.573622286319733,-0.594705581665039,-0.509015560150146,-0.644625306129456,-0.69625723361969,-0.693808913230896,-0.770301163196564,-0.811904847621918,-0.626712620258331,-0.456548780202866,-0.300094276666641,-0.342827171087265
"GEO","Georgia",,-1.52726411819458,,-0.962855339050293,,-1.00817251205444,,-1.23396456241608,-0.695989191532135,-0.468715578317642,-0.215431377291679,0.044396597892046,-0.134558662772179,-0.108392961323261,-0.123984538018703,0.0079711377620697,0.118400521576405,0.401055932044983,0.469280600547791,0.78606790304184,0.679906785488129,0.685409247875214,0.74076247215271,0.709499418735504,0.700719237327576,0.595919728279114
"DEU","Germany",,1.90521681308746,,2.05351257324219,,1.86106443405151,,1.93948876857758,1.92995798587799,1.86209201812744,1.88501274585724,1.80305230617523,1.73584032058716,1.75981283187866,1.75525796413422,1.77423918247223,1.74884259700775,1.82530832290649,1.80530452728271,1.81678140163422,1.81715738773346,1.8261433839798,1.84352838993073,1.93691718578339,1.90328431129456,1.85825085639954
"GHA","Ghana",,-0.339949548244476,,-0.258713692426682,,-0.100997306406498,,-0.328904122114182,-0.254480630159378,-0.253164649009705,-0.367138475179672,-0.0210537407547235,0.0390468202531338,-0.0705423802137375,-0.00721255736425519,0.0115385763347149,-0.0256771314889193,-0.126676172018051,-0.0965169072151184,-0.192118525505066,-0.188746809959412,-0.148911893367767,-0.232194811105728,-0.121455289423466,-0.0980888083577156,-0.115510672330856
"GRC","Greece",,0.338654190301895,,0.787454187870026,,0.659286260604858,,0.424130976200104,0.388840794563293,0.464959532022476,0.358235359191895,0.363785922527313,0.267382949590683,0.133560240268707,0.0674696490168571,-0.0591373890638351,-0.0937094315886497,-0.183493539690971,-0.0682584196329117,-0.129975363612175,-0.0873486325144768,-0.101608335971832,-0.0790209025144577,-0.0252080764621496,0.0431178323924541,0.0598670579493046
"GRD","Grenada",,0.869897186756134,,0.703956842422485,,0.527237594127655,,0.698819816112518,0.702247738838196,0.609297513961792,0.662807524204254,0.633592486381531,0.375904589891434,0.318727493286133,0.355446040630341,0.425247818231583,0.421785145998001,0.416780233383179,0.419896125793457,0.247385486960411,0.556274473667145,0.563956201076508,0.457681626081467,0.371516436338425,0.339336752891541,0.357117265462875
"GTM","Guatemala",,-0.85694420337677,,-0.858931362628937,,-0.754019320011139,,-0.645413100719452,-0.766650259494781,-0.609274208545685,-0.666517078876495,-0.805733501911163,-0.742176175117493,-0.647653222084045,-0.526855885982513,-0.532348692417145,-0.527953267097473,-0.658764779567719,-0.622492372989655,-0.735947132110596,-0.733265936374664,-0.739685297012329,-0.741131663322449,-0.817148983478546,-0.900723278522491,-1.09594714641571
"GIN","Guinea",,-0.93994152545929,,-0.978042840957642,,-0.947908401489258,,-0.717394649982452,-0.81739866733551,-0.915750205516815,-1.05025696754456,-1.11517858505249,-1.2797737121582,-1.20396018028259,-1.07812511920929,-1.2017959356308,-1.10022115707397,-1.04162395000458,-1.03987193107605,-1.0575042963028,-0.989784121513367,-0.918813109397888,-1.01278150081635,-1.042320728302,-0.911032021045685,-0.967804551124573
